"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.32437500000E+008, -1.20481690631E+001, +0.00000000000E+000
+4.33343750000E+008, -1.20545463575E+001, +0.00000000000E+000
+4.34250000000E+008, -1.20609261912E+001, +0.00000000000E+000
+4.35156250000E+008, -1.20673309319E+001, +0.00000000000E+000
+4.36062500000E+008, -1.20737600966E+001, +0.00000000000E+000
+4.36968750000E+008, -1.20801861045E+001, +0.00000000000E+000
+4.37875000000E+008, -1.20865258383E+001, +0.00000000000E+000
+4.38781250000E+008, -1.20928830615E+001, +0.00000000000E+000
+4.39687500000E+008, -1.20992221155E+001, +0.00000000000E+000
+4.40593750000E+008, -1.21054279097E+001, +0.00000000000E+000
+4.41500000000E+008, -1.21116938367E+001, +0.00000000000E+000
+4.42406250000E+008, -1.21179055416E+001, +0.00000000000E+000
+4.43312500000E+008, -1.21240085854E+001, +0.00000000000E+000
+4.44218750000E+008, -1.21300463248E+001, +0.00000000000E+000
+4.45125000000E+008, -1.21361389048E+001, +0.00000000000E+000
+4.46031250000E+008, -1.21421182209E+001, +0.00000000000E+000
+4.46937500000E+008, -1.21480323805E+001, +0.00000000000E+000
+4.47843750000E+008, -1.21539226627E+001, +0.00000000000E+000
+4.48750000000E+008, -1.21596451488E+001, +0.00000000000E+000
+4.49656250000E+008, -1.21653445457E+001, +0.00000000000E+000
+4.50562500000E+008, -1.21710444653E+001, +0.00000000000E+000
+4.51468750000E+008, -1.21765800459E+001, +0.00000000000E+000
+4.52375000000E+008, -1.21821145995E+001, +0.00000000000E+000
+4.53281250000E+008, -1.21876330390E+001, +0.00000000000E+000
+4.54187500000E+008, -1.21930766960E+001, +0.00000000000E+000
+4.55093750000E+008, -1.21984581522E+001, +0.00000000000E+000
+4.56000000000E+008, -1.22039081606E+001, +0.00000000000E+000
+4.56906250000E+008, -1.22093520925E+001, +0.00000000000E+000
+4.57812500000E+008, -1.22147187079E+001, +0.00000000000E+000
+4.58718750000E+008, -1.22201951818E+001, +0.00000000000E+000
+4.59625000000E+008, -1.22256797186E+001, +0.00000000000E+000
+4.60531250000E+008, -1.22311794867E+001, +0.00000000000E+000
+4.61437500000E+008, -1.22368484005E+001, +0.00000000000E+000
+4.62343750000E+008, -1.22425229504E+001, +0.00000000000E+000
+4.63250000000E+008, -1.22482064390E+001, +0.00000000000E+000
+4.64156250000E+008, -1.22539810260E+001, +0.00000000000E+000
+4.65062500000E+008, -1.22597891170E+001, +0.00000000000E+000
+4.65968750000E+008, -1.22655667373E+001, +0.00000000000E+000
+4.66875000000E+008, -1.22714650582E+001, +0.00000000000E+000
+4.67781250000E+008, -1.22774270195E+001, +0.00000000000E+000
+4.68687500000E+008, -1.22834181311E+001, +0.00000000000E+000
+4.69593750000E+008, -1.22894961881E+001, +0.00000000000E+000
+4.70500000000E+008, -1.22956629560E+001, +0.00000000000E+000
+4.71406250000E+008, -1.23018439253E+001, +0.00000000000E+000
+4.72312500000E+008, -1.23081104117E+001, +0.00000000000E+000
+4.73218750000E+008, -1.23144543393E+001, +0.00000000000E+000
+4.74125000000E+008, -1.23207834012E+001, +0.00000000000E+000
+4.75031250000E+008, -1.23272595246E+001, +0.00000000000E+000
+4.75937500000E+008, -1.23337772529E+001, +0.00000000000E+000
+4.76843750000E+008, -1.23402306281E+001, +0.00000000000E+000
+4.77750000000E+008, -1.23467716345E+001, +0.00000000000E+000
+4.78656250000E+008, -1.23533815515E+001, +0.00000000000E+000
+4.79562500000E+008, -1.23599075747E+001, +0.00000000000E+000
+4.80468750000E+008, -1.23664606603E+001, +0.00000000000E+000
+4.81375000000E+008, -1.23730546509E+001, +0.00000000000E+000
+4.82281250000E+008, -1.23795512382E+001, +0.00000000000E+000
+4.83187500000E+008, -1.23860817465E+001, +0.00000000000E+000
+4.84093750000E+008, -1.23924922347E+001, +0.00000000000E+000
+4.85000000000E+008, -1.23983959541E+001, +0.00000000000E+000
+4.85906250000E+008, -1.24047675461E+001, +0.00000000000E+000
+4.86812500000E+008, -1.24109558662E+001, +0.00000000000E+000
+4.87718750000E+008, -1.24170503423E+001, +0.00000000000E+000
+4.88625000000E+008, -1.24232247880E+001, +0.00000000000E+000
+4.89531250000E+008, -1.24291664148E+001, +0.00000000000E+000
+4.90437500000E+008, -1.24350031363E+001, +0.00000000000E+000
+4.91343750000E+008, -1.24409591618E+001, +0.00000000000E+000
+4.92250000000E+008, -1.24468314207E+001, +0.00000000000E+000
+4.93156250000E+008, -1.24525522650E+001, +0.00000000000E+000
+4.94062500000E+008, -1.24584521227E+001, +0.00000000000E+000
+4.94968750000E+008, -1.24642374667E+001, +0.00000000000E+000
+4.95875000000E+008, -1.24698515037E+001, +0.00000000000E+000
+4.96781250000E+008, -1.24755562779E+001, +0.00000000000E+000
+4.97687500000E+008, -1.24811056656E+001, +0.00000000000E+000
+4.98593750000E+008, -1.24865455662E+001, +0.00000000000E+000
+4.99500000000E+008, -1.24921225577E+001, +0.00000000000E+000
+5.00406250000E+008, -1.24976361670E+001, +0.00000000000E+000
+5.01312500000E+008, -1.25029491659E+001, +0.00000000000E+000
+5.02218750000E+008, -1.25083591112E+001, +0.00000000000E+000
+5.03125000000E+008, -1.25137108806E+001, +0.00000000000E+000
+5.04031250000E+008, -1.25188738972E+001, +0.00000000000E+000
+5.04937500000E+008, -1.25241069728E+001, +0.00000000000E+000
+5.05843750000E+008, -1.25293563188E+001, +0.00000000000E+000
+5.06750000000E+008, -1.25344844067E+001, +0.00000000000E+000
+5.07656250000E+008, -1.25400701513E+001, +0.00000000000E+000
+5.08562500000E+008, -1.25451378379E+001, +0.00000000000E+000
+5.09468750000E+008, -1.25502187197E+001, +0.00000000000E+000
+5.10375000000E+008, -1.25553009304E+001, +0.00000000000E+000
+5.11281250000E+008, -1.25603276310E+001, +0.00000000000E+000
+5.12187500000E+008, -1.25653709048E+001, +0.00000000000E+000
+5.13093750000E+008, -1.25704504351E+001, +0.00000000000E+000
+5.14000000000E+008, -1.25753411451E+001, +0.00000000000E+000
+5.14906250000E+008, -1.25801699021E+001, +0.00000000000E+000
+5.15812500000E+008, -1.25849646204E+001, +0.00000000000E+000
+5.16718750000E+008, -1.25896177135E+001, +0.00000000000E+000
+5.17625000000E+008, -1.25942462578E+001, +0.00000000000E+000
+5.18531250000E+008, -1.25989150644E+001, +0.00000000000E+000
+5.19437500000E+008, -1.26035509568E+001, +0.00000000000E+000
+5.20343750000E+008, -1.26081651210E+001, +0.00000000000E+000
+5.21250000000E+008, -1.26128086178E+001, +0.00000000000E+000
+5.22156250000E+008, -1.26173770751E+001, +0.00000000000E+000
+5.23062500000E+008, -1.26219273592E+001, +0.00000000000E+000
+5.23968750000E+008, -1.26266119247E+001, +0.00000000000E+000
+5.24875000000E+008, -1.26312794433E+001, +0.00000000000E+000
+5.25781250000E+008, -1.26359862849E+001, +0.00000000000E+000
+5.26687500000E+008, -1.26408460885E+001, +0.00000000000E+000
+5.27593750000E+008, -1.26457619117E+001, +0.00000000000E+000
+5.28500000000E+008, -1.26506662095E+001, +0.00000000000E+000
+5.29406250000E+008, -1.26557828404E+001, +0.00000000000E+000
+5.30312500000E+008, -1.26609436919E+001, +0.00000000000E+000
+5.31218750000E+008, -1.26662508878E+001, +0.00000000000E+000
+5.32125000000E+008, -1.26717676820E+001, +0.00000000000E+000
+5.33031250000E+008, -1.26774541765E+001, +0.00000000000E+000
+5.33937500000E+008, -1.26831459716E+001, +0.00000000000E+000
+5.34843750000E+008, -1.26890855049E+001, +0.00000000000E+000
+5.35750000000E+008, -1.26951657230E+001, +0.00000000000E+000
+5.36656250000E+008, -1.27013063853E+001, +0.00000000000E+000
+5.37562500000E+008, -1.27077027529E+001, +0.00000000000E+000
+5.38468750000E+008, -1.27143458942E+001, +0.00000000000E+000
+5.39375000000E+008, -1.27210104513E+001, +0.00000000000E+000
+5.40281250000E+008, -1.27277839819E+001, +0.00000000000E+000
+5.41187500000E+008, -1.27345506914E+001, +0.00000000000E+000
+5.42093750000E+008, -1.27413437076E+001, +0.00000000000E+000
+5.43000000000E+008, -1.27481752997E+001, +0.00000000000E+000
+5.43906250000E+008, -1.27551111884E+001, +0.00000000000E+000
+5.44812500000E+008, -1.27619555683E+001, +0.00000000000E+000
+5.45718750000E+008, -1.27688888773E+001, +0.00000000000E+000
+5.46625000000E+008, -1.27757842573E+001, +0.00000000000E+000
+5.47531250000E+008, -1.27825473285E+001, +0.00000000000E+000
+5.48437500000E+008, -1.27892713585E+001, +0.00000000000E+000
+5.49343750000E+008, -1.27959685148E+001, +0.00000000000E+000
+5.50250000000E+008, -1.28024608500E+001, +0.00000000000E+000
+5.51156250000E+008, -1.28088788567E+001, +0.00000000000E+000
+5.52062500000E+008, -1.28152346544E+001, +0.00000000000E+000
+5.52968750000E+008, -1.28213810813E+001, +0.00000000000E+000
+5.53875000000E+008, -1.28273419407E+001, +0.00000000000E+000
+5.54781250000E+008, -1.28331149057E+001, +0.00000000000E+000
+5.55687500000E+008, -1.28385950305E+001, +0.00000000000E+000
+5.56593750000E+008, -1.28440023184E+001, +0.00000000000E+000
+5.57500000000E+008, -1.28492413098E+001, +0.00000000000E+000
+5.58406250000E+008, -1.28541751070E+001, +0.00000000000E+000
+5.59312500000E+008, -1.28589444200E+001, +0.00000000000E+000
+5.60218750000E+008, -1.28635582494E+001, +0.00000000000E+000
+5.61125000000E+008, -1.28678034548E+001, +0.00000000000E+000
+5.62031250000E+008, -1.28719373613E+001, +0.00000000000E+000
+5.62937500000E+008, -1.28760048359E+001, +0.00000000000E+000
+5.63843750000E+008, -1.28800141854E+001, +0.00000000000E+000
+5.64750000000E+008, -1.28839090248E+001, +0.00000000000E+000
+5.65656250000E+008, -1.28878245113E+001, +0.00000000000E+000
+5.66562500000E+008, -1.28916525614E+001, +0.00000000000E+000
+5.67468750000E+008, -1.28954855142E+001, +0.00000000000E+000
+5.68375000000E+008, -1.28993393698E+001, +0.00000000000E+000
+5.69281250000E+008, -1.29031312384E+001, +0.00000000000E+000
+5.70187500000E+008, -1.29069821264E+001, +0.00000000000E+000
+5.71093750000E+008, -1.29110458065E+001, +0.00000000000E+000
+5.72000000000E+008, -1.29151867556E+001, +0.00000000000E+000
+5.72906250000E+008, -1.29194263370E+001, +0.00000000000E+000
+5.73812500000E+008, -1.29238624437E+001, +0.00000000000E+000
+5.74718750000E+008, -1.29284606025E+001, +0.00000000000E+000
+5.75625000000E+008, -1.29332154298E+001, +0.00000000000E+000
+5.76531250000E+008, -1.29381962353E+001, +0.00000000000E+000
+5.77437500000E+008, -1.29434283632E+001, +0.00000000000E+000
+5.78343750000E+008, -1.29488756053E+001, +0.00000000000E+000
+5.79250000000E+008, -1.29545493296E+001, +0.00000000000E+000
+5.80156250000E+008, -1.29604520312E+001, +0.00000000000E+000
+5.81062500000E+008, -1.29665740870E+001, +0.00000000000E+000
+5.81968750000E+008, -1.29730278823E+001, +0.00000000000E+000
+5.82875000000E+008, -1.29796569196E+001, +0.00000000000E+000
+5.83781250000E+008, -1.29865567872E+001, +0.00000000000E+000
+5.84687500000E+008, -1.29936751669E+001, +0.00000000000E+000
+5.85593750000E+008, -1.30010889431E+001, +0.00000000000E+000
+5.86500000000E+008, -1.30086452031E+001, +0.00000000000E+000
+5.87406250000E+008, -1.30163639763E+001, +0.00000000000E+000
+5.88312500000E+008, -1.30243013595E+001, +0.00000000000E+000
+5.89218750000E+008, -1.30322997841E+001, +0.00000000000E+000
+5.90125000000E+008, -1.30402983828E+001, +0.00000000000E+000
+5.91031250000E+008, -1.30482566691E+001, +0.00000000000E+000
+5.91937500000E+008, -1.30562784683E+001, +0.00000000000E+000
+5.92843750000E+008, -1.30641971744E+001, +0.00000000000E+000
+5.93750000000E+008, -1.30720396519E+001, +0.00000000000E+000
+5.94656250000E+008, -1.30795820662E+001, +0.00000000000E+000
+5.95562500000E+008, -1.30870013460E+001, +0.00000000000E+000
+5.96468750000E+008, -1.30943831501E+001, +0.00000000000E+000
+5.97375000000E+008, -1.31014625277E+001, +0.00000000000E+000
+5.98281250000E+008, -1.31083142851E+001, +0.00000000000E+000
+5.99187500000E+008, -1.31150480166E+001, +0.00000000000E+000
+6.00093750000E+008, -1.31215248530E+001, +0.00000000000E+000
+6.01000000000E+008, -1.31277403119E+001, +0.00000000000E+000
+6.01906250000E+008, -1.31337791931E+001, +0.00000000000E+000
+6.02812500000E+008, -1.31395879303E+001, +0.00000000000E+000
+6.03718750000E+008, -1.31451324952E+001, +0.00000000000E+000
+6.04625000000E+008, -1.31504530754E+001, +0.00000000000E+000
+6.05531250000E+008, -1.31555579917E+001, +0.00000000000E+000
+6.06437500000E+008, -1.31604429592E+001, +0.00000000000E+000
+6.07343750000E+008, -1.31651993924E+001, +0.00000000000E+000
+6.08250000000E+008, -1.31697253835E+001, +0.00000000000E+000
+6.09156250000E+008, -1.31740356601E+001, +0.00000000000E+000
+6.10062500000E+008, -1.31782764601E+001, +0.00000000000E+000
+6.10968750000E+008, -1.31824377644E+001, +0.00000000000E+000
+6.11875000000E+008, -1.31863879362E+001, +0.00000000000E+000
+6.12781250000E+008, -1.31904645184E+001, +0.00000000000E+000
+6.13687500000E+008, -1.31946538497E+001, +0.00000000000E+000
+6.14593750000E+008, -1.31988762349E+001, +0.00000000000E+000
+6.15500000000E+008, -1.32033105899E+001, +0.00000000000E+000
+6.16406250000E+008, -1.32078577880E+001, +0.00000000000E+000
+6.17312500000E+008, -1.32125784807E+001, +0.00000000000E+000
+6.18218750000E+008, -1.32176199115E+001, +0.00000000000E+000
+6.19125000000E+008, -1.32228496162E+001, +0.00000000000E+000
+6.20031250000E+008, -1.32281780075E+001, +0.00000000000E+000
+6.20937500000E+008, -1.32338291618E+001, +0.00000000000E+000
+6.21843750000E+008, -1.32397791736E+001, +0.00000000000E+000
+6.22750000000E+008, -1.32459289582E+001, +0.00000000000E+000
+6.23656250000E+008, -1.32523728413E+001, +0.00000000000E+000
+6.24562500000E+008, -1.32591153220E+001, +0.00000000000E+000
+6.25468750000E+008, -1.32660278430E+001, +0.00000000000E+000
+6.26375000000E+008, -1.32732277092E+001, +0.00000000000E+000
+6.27281250000E+008, -1.32807034687E+001, +0.00000000000E+000
+6.28187500000E+008, -1.32883319486E+001, +0.00000000000E+000
+6.29093750000E+008, -1.32961951347E+001, +0.00000000000E+000
+6.30000000000E+008, -1.33042860406E+001, +0.00000000000E+000
+6.30906250000E+008, -1.33123857671E+001, +0.00000000000E+000
+6.31812500000E+008, -1.33206968721E+001, +0.00000000000E+000
+6.32718750000E+008, -1.33290947281E+001, +0.00000000000E+000
+6.33625000000E+008, -1.33374700221E+001, +0.00000000000E+000
+6.34531250000E+008, -1.33460189068E+001, +0.00000000000E+000
+6.35437500000E+008, -1.33545404028E+001, +0.00000000000E+000
+6.36343750000E+008, -1.33630314483E+001, +0.00000000000E+000
+6.37250000000E+008, -1.33714124410E+001, +0.00000000000E+000
+6.38156250000E+008, -1.33797070907E+001, +0.00000000000E+000
+6.39062500000E+008, -1.33879099772E+001, +0.00000000000E+000
+6.39968750000E+008, -1.33960379607E+001, +0.00000000000E+000
+6.40875000000E+008, -1.34040159717E+001, +0.00000000000E+000
+6.41781250000E+008, -1.34117093870E+001, +0.00000000000E+000
+6.42687500000E+008, -1.34193148030E+001, +0.00000000000E+000
+6.43593750000E+008, -1.34268202760E+001, +0.00000000000E+000
+6.44500000000E+008, -1.34340356378E+001, +0.00000000000E+000
+6.45406250000E+008, -1.34410121623E+001, +0.00000000000E+000
+6.46312500000E+008, -1.34478374114E+001, +0.00000000000E+000
+6.47218750000E+008, -1.34544772398E+001, +0.00000000000E+000
+6.48125000000E+008, -1.34608583368E+001, +0.00000000000E+000
+6.49031250000E+008, -1.34670569619E+001, +0.00000000000E+000
+6.49937500000E+008, -1.34731631753E+001, +0.00000000000E+000
+6.50843750000E+008, -1.34790959627E+001, +0.00000000000E+000
+6.51750000000E+008, -1.34848426749E+001, +0.00000000000E+000
+6.52656250000E+008, -1.34904564301E+001, +0.00000000000E+000
+6.53562500000E+008, -1.34960086923E+001, +0.00000000000E+000
+6.54468750000E+008, -1.35015316704E+001, +0.00000000000E+000
+6.55375000000E+008, -1.35070480672E+001, +0.00000000000E+000
+6.56281250000E+008, -1.35124231803E+001, +0.00000000000E+000
+6.57187500000E+008, -1.35178144717E+001, +0.00000000000E+000
+6.58093750000E+008, -1.35234117554E+001, +0.00000000000E+000
+6.59000000000E+008, -1.35289110585E+001, +0.00000000000E+000
+6.59906250000E+008, -1.35345004463E+001, +0.00000000000E+000
+6.60812500000E+008, -1.35402557641E+001, +0.00000000000E+000
+6.61718750000E+008, -1.35460905528E+001, +0.00000000000E+000
+6.62625000000E+008, -1.35520737809E+001, +0.00000000000E+000
+6.63531250000E+008, -1.35582361716E+001, +0.00000000000E+000
+6.64437500000E+008, -1.35645153282E+001, +0.00000000000E+000
+6.65343750000E+008, -1.35709995367E+001, +0.00000000000E+000
+6.66250000000E+008, -1.35775855619E+001, +0.00000000000E+000
+6.67156250000E+008, -1.35842871090E+001, +0.00000000000E+000
+6.68062500000E+008, -1.35911944389E+001, +0.00000000000E+000
+6.68968750000E+008, -1.35983734909E+001, +0.00000000000E+000
+6.69875000000E+008, -1.36055686559E+001, +0.00000000000E+000
+6.70781250000E+008, -1.36129156060E+001, +0.00000000000E+000
+6.71687500000E+008, -1.36205153555E+001, +0.00000000000E+000
+6.72593750000E+008, -1.36281363872E+001, +0.00000000000E+000
+6.73500000000E+008, -1.36358284894E+001, +0.00000000000E+000
+6.74406250000E+008, -1.36437099670E+001, +0.00000000000E+000
+6.75312500000E+008, -1.36516155712E+001, +0.00000000000E+000
+6.76218750000E+008, -1.36595251936E+001, +0.00000000000E+000
+6.77125000000E+008, -1.36674962946E+001, +0.00000000000E+000
+6.78031250000E+008, -1.36754770354E+001, +0.00000000000E+000
+6.78937500000E+008, -1.36834223310E+001, +0.00000000000E+000
+6.79843750000E+008, -1.36914131615E+001, +0.00000000000E+000
+6.80750000000E+008, -1.36991802091E+001, +0.00000000000E+000
+6.81656250000E+008, -1.37068387119E+001, +0.00000000000E+000
+6.82562500000E+008, -1.37145032844E+001, +0.00000000000E+000
+6.83468750000E+008, -1.37220766771E+001, +0.00000000000E+000
+6.84375000000E+008, -1.37293625405E+001, +0.00000000000E+000
+6.85281250000E+008, -1.37365876933E+001, +0.00000000000E+000
+6.86187500000E+008, -1.37436100821E+001, +0.00000000000E+000
+6.87093750000E+008, -1.37505101802E+001, +0.00000000000E+000
+6.88000000000E+008, -1.37572501053E+001, +0.00000000000E+000
+6.88906250000E+008, -1.37638587548E+001, +0.00000000000E+000
+6.89812500000E+008, -1.37702339664E+001, +0.00000000000E+000
+6.90718750000E+008, -1.37765331648E+001, +0.00000000000E+000
+6.91625000000E+008, -1.37825361057E+001, +0.00000000000E+000
+6.92531250000E+008, -1.37883400143E+001, +0.00000000000E+000
+6.93437500000E+008, -1.37941273191E+001, +0.00000000000E+000
+6.94343750000E+008, -1.37997711447E+001, +0.00000000000E+000
+6.95250000000E+008, -1.38051653013E+001, +0.00000000000E+000
+6.96156250000E+008, -1.38105919056E+001, +0.00000000000E+000
+6.97062500000E+008, -1.38159622126E+001, +0.00000000000E+000
+6.97968750000E+008, -1.38212143472E+001, +0.00000000000E+000
+6.98875000000E+008, -1.38264651021E+001, +0.00000000000E+000
+6.99781250000E+008, -1.38317347927E+001, +0.00000000000E+000
+7.00687500000E+008, -1.38369587820E+001, +0.00000000000E+000
+7.01593750000E+008, -1.38423151890E+001, +0.00000000000E+000
+7.02500000000E+008, -1.38477103596E+001, +0.00000000000E+000
+7.03406250000E+008, -1.38531485966E+001, +0.00000000000E+000
+7.04312500000E+008, -1.38587663458E+001, +0.00000000000E+000
+7.05218750000E+008, -1.38645812978E+001, +0.00000000000E+000
+7.06125000000E+008, -1.38704080433E+001, +0.00000000000E+000
+7.07031250000E+008, -1.38764351143E+001, +0.00000000000E+000
+7.07937500000E+008, -1.38826623729E+001, +0.00000000000E+000
+7.08843750000E+008, -1.38890532910E+001, +0.00000000000E+000
+7.09750000000E+008, -1.38955986660E+001, +0.00000000000E+000
+7.10656250000E+008, -1.39024139156E+001, +0.00000000000E+000
+7.11562500000E+008, -1.39093744518E+001, +0.00000000000E+000
+7.12468750000E+008, -1.39165869593E+001, +0.00000000000E+000
+7.13375000000E+008, -1.39239640258E+001, +0.00000000000E+000
+7.14281250000E+008, -1.39309687694E+001, +0.00000000000E+000
+7.15187500000E+008, -1.39386130437E+001, +0.00000000000E+000
+7.16093750000E+008, -1.39464184459E+001, +0.00000000000E+000
+7.17000000000E+008, -1.39544068325E+001, +0.00000000000E+000
+7.17906250000E+008, -1.39625311372E+001, +0.00000000000E+000
+7.18812500000E+008, -1.39708268027E+001, +0.00000000000E+000
+7.19718750000E+008, -1.39791787006E+001, +0.00000000000E+000
+7.20625000000E+008, -1.39876543475E+001, +0.00000000000E+000
+7.21531250000E+008, -1.39963207420E+001, +0.00000000000E+000
+7.22437500000E+008, -1.40049625912E+001, +0.00000000000E+000
+7.23343750000E+008, -1.40135241324E+001, +0.00000000000E+000
+7.24250000000E+008, -1.40221612036E+001, +0.00000000000E+000
+7.25156250000E+008, -1.40307541652E+001, +0.00000000000E+000
+7.26062500000E+008, -1.40392860799E+001, +0.00000000000E+000
+7.26968750000E+008, -1.40478505182E+001, +0.00000000000E+000
+7.27875000000E+008, -1.40563133896E+001, +0.00000000000E+000
+7.28781250000E+008, -1.40646874948E+001, +0.00000000000E+000
+7.29687500000E+008, -1.40730139231E+001, +0.00000000000E+000
+7.30593750000E+008, -1.40811728862E+001, +0.00000000000E+000
+7.31500000000E+008, -1.40891788292E+001, +0.00000000000E+000
+7.32406250000E+008, -1.40970702740E+001, +0.00000000000E+000
+7.33312500000E+008, -1.41048378922E+001, +0.00000000000E+000
+7.34218750000E+008, -1.41123426098E+001, +0.00000000000E+000
+7.35125000000E+008, -1.41197995188E+001, +0.00000000000E+000
+7.36031250000E+008, -1.41271427979E+001, +0.00000000000E+000
+7.36937500000E+008, -1.41348104894E+001, +0.00000000000E+000
+7.37843750000E+008, -1.41419369628E+001, +0.00000000000E+000
+7.38750000000E+008, -1.41490353997E+001, +0.00000000000E+000
+7.39656250000E+008, -1.41559153210E+001, +0.00000000000E+000
+7.40562500000E+008, -1.41626450514E+001, +0.00000000000E+000
+7.41468750000E+008, -1.41692357643E+001, +0.00000000000E+000
+7.42375000000E+008, -1.41756936566E+001, +0.00000000000E+000
+7.43281250000E+008, -1.41819764562E+001, +0.00000000000E+000
+7.44187500000E+008, -1.41881980703E+001, +0.00000000000E+000
+7.45093750000E+008, -1.41943061327E+001, +0.00000000000E+000
+7.46000000000E+008, -1.42004201062E+001, +0.00000000000E+000
+7.46906250000E+008, -1.42064342759E+001, +0.00000000000E+000
+7.47812500000E+008, -1.42123761830E+001, +0.00000000000E+000
+7.48718750000E+008, -1.42182938184E+001, +0.00000000000E+000
+7.49625000000E+008, -1.42241975347E+001, +0.00000000000E+000
+7.50531250000E+008, -1.42300093531E+001, +0.00000000000E+000
+7.51437500000E+008, -1.42357879279E+001, +0.00000000000E+000
+7.52343750000E+008, -1.42416406256E+001, +0.00000000000E+000
+7.53250000000E+008, -1.42476085674E+001, +0.00000000000E+000
+7.54156250000E+008, -1.42535486036E+001, +0.00000000000E+000
+7.55062500000E+008, -1.42595733213E+001, +0.00000000000E+000
+7.55968750000E+008, -1.42656488179E+001, +0.00000000000E+000
+7.56875000000E+008, -1.42719381400E+001, +0.00000000000E+000
+7.57781250000E+008, -1.42782918331E+001, +0.00000000000E+000
+7.58687500000E+008, -1.42847031869E+001, +0.00000000000E+000
+7.59593750000E+008, -1.42912451153E+001, +0.00000000000E+000
+7.60500000000E+008, -1.42980092890E+001, +0.00000000000E+000
+7.61406250000E+008, -1.43048348997E+001, +0.00000000000E+000
+7.62312500000E+008, -1.43116713488E+001, +0.00000000000E+000
+7.63218750000E+008, -1.43188051541E+001, +0.00000000000E+000
+7.64125000000E+008, -1.43261460894E+001, +0.00000000000E+000
+7.65031250000E+008, -1.43335936943E+001, +0.00000000000E+000
+7.65937500000E+008, -1.43412409621E+001, +0.00000000000E+000
+7.66843750000E+008, -1.43489950648E+001, +0.00000000000E+000
+7.67750000000E+008, -1.43568959074E+001, +0.00000000000E+000
+7.68656250000E+008, -1.43649588799E+001, +0.00000000000E+000
+7.69562500000E+008, -1.43732229567E+001, +0.00000000000E+000
+7.70468750000E+008, -1.43814897956E+001, +0.00000000000E+000
+7.71375000000E+008, -1.43899201601E+001, +0.00000000000E+000
+7.72281250000E+008, -1.43985441748E+001, +0.00000000000E+000
+7.73187500000E+008, -1.44071459363E+001, +0.00000000000E+000
+7.74093750000E+008, -1.44158338704E+001, +0.00000000000E+000
+7.75000000000E+008, -1.44247065565E+001, +0.00000000000E+000
+7.75906250000E+008, -1.44333306472E+001, +0.00000000000E+000
+7.76812500000E+008, -1.44424065733E+001, +0.00000000000E+000
+7.77718750000E+008, -1.44516199028E+001, +0.00000000000E+000
+7.78625000000E+008, -1.44606332485E+001, +0.00000000000E+000
+7.79531250000E+008, -1.44695687283E+001, +0.00000000000E+000
+7.80437500000E+008, -1.44785840846E+001, +0.00000000000E+000
+7.81343750000E+008, -1.44873949795E+001, +0.00000000000E+000
+7.82250000000E+008, -1.44961706470E+001, +0.00000000000E+000
+7.83156250000E+008, -1.45048960039E+001, +0.00000000000E+000
+7.84062500000E+008, -1.45134763094E+001, +0.00000000000E+000
+7.84968750000E+008, -1.45219424078E+001, +0.00000000000E+000
+7.85875000000E+008, -1.45303594113E+001, +0.00000000000E+000
+7.86781250000E+008, -1.45385151655E+001, +0.00000000000E+000
+7.87687500000E+008, -1.45465085695E+001, +0.00000000000E+000
+7.88593750000E+008, -1.45544608964E+001, +0.00000000000E+000
+7.89500000000E+008, -1.45622672551E+001, +0.00000000000E+000
+7.90406250000E+008, -1.45698160736E+001, +0.00000000000E+000
+7.91312500000E+008, -1.45773090007E+001, +0.00000000000E+000
+7.92218750000E+008, -1.45845713467E+001, +0.00000000000E+000
+7.93125000000E+008, -1.45916821231E+001, +0.00000000000E+000
+7.94031250000E+008, -1.45987629494E+001, +0.00000000000E+000
+7.94937500000E+008, -1.46057144945E+001, +0.00000000000E+000
+7.95843750000E+008, -1.46125817755E+001, +0.00000000000E+000
+7.96750000000E+008, -1.46194970298E+001, +0.00000000000E+000
+7.97656250000E+008, -1.46262872144E+001, +0.00000000000E+000
+7.98562500000E+008, -1.46331707051E+001, +0.00000000000E+000
+7.99468750000E+008, -1.46396860149E+001, +0.00000000000E+000
+8.00375000000E+008, -1.46461751496E+001, +0.00000000000E+000
+8.01281250000E+008, -1.46527724457E+001, +0.00000000000E+000
+8.02187500000E+008, -1.46595833225E+001, +0.00000000000E+000
+8.03093750000E+008, -1.46663437366E+001, +0.00000000000E+000
+8.04000000000E+008, -1.46732342498E+001, +0.00000000000E+000
+8.04906250000E+008, -1.46803617167E+001, +0.00000000000E+000
+8.05812500000E+008, -1.46876306417E+001, +0.00000000000E+000
+8.06718750000E+008, -1.46949767664E+001, +0.00000000000E+000
+8.07625000000E+008, -1.47026059909E+001, +0.00000000000E+000
+8.08531250000E+008, -1.47103966879E+001, +0.00000000000E+000
+8.09437500000E+008, -1.47184802599E+001, +0.00000000000E+000
+8.10343750000E+008, -1.47268335476E+001, +0.00000000000E+000
+8.11250000000E+008, -1.47354215015E+001, +0.00000000000E+000
+8.12156250000E+008, -1.47441279225E+001, +0.00000000000E+000
+8.13062500000E+008, -1.47532316323E+001, +0.00000000000E+000
+8.13968750000E+008, -1.47626041424E+001, +0.00000000000E+000
+8.14875000000E+008, -1.47720687811E+001, +0.00000000000E+000
