"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.32437500000E+008, -1.26033251255E+001, +0.00000000000E+000
+4.33343750000E+008, -1.26157423915E+001, +0.00000000000E+000
+4.34250000000E+008, -1.26280654803E+001, +0.00000000000E+000
+4.35156250000E+008, -1.26404053089E+001, +0.00000000000E+000
+4.36062500000E+008, -1.26530529091E+001, +0.00000000000E+000
+4.36968750000E+008, -1.26657085260E+001, +0.00000000000E+000
+4.37875000000E+008, -1.26783818636E+001, +0.00000000000E+000
+4.38781250000E+008, -1.26911250548E+001, +0.00000000000E+000
+4.39687500000E+008, -1.27038109961E+001, +0.00000000000E+000
+4.40593750000E+008, -1.27166461648E+001, +0.00000000000E+000
+4.41500000000E+008, -1.27296967737E+001, +0.00000000000E+000
+4.42406250000E+008, -1.27425681608E+001, +0.00000000000E+000
+4.43312500000E+008, -1.27555863868E+001, +0.00000000000E+000
+4.44218750000E+008, -1.27686216734E+001, +0.00000000000E+000
+4.45125000000E+008, -1.27816021016E+001, +0.00000000000E+000
+4.46031250000E+008, -1.27947653746E+001, +0.00000000000E+000
+4.46937500000E+008, -1.28078668205E+001, +0.00000000000E+000
+4.47843750000E+008, -1.28208393113E+001, +0.00000000000E+000
+4.48750000000E+008, -1.28340194967E+001, +0.00000000000E+000
+4.49656250000E+008, -1.28472544991E+001, +0.00000000000E+000
+4.50562500000E+008, -1.28602647727E+001, +0.00000000000E+000
+4.51468750000E+008, -1.28734713570E+001, +0.00000000000E+000
+4.52375000000E+008, -1.28867693634E+001, +0.00000000000E+000
+4.53281250000E+008, -1.28999758649E+001, +0.00000000000E+000
+4.54187500000E+008, -1.29134273761E+001, +0.00000000000E+000
+4.55093750000E+008, -1.29268230364E+001, +0.00000000000E+000
+4.56000000000E+008, -1.29400943366E+001, +0.00000000000E+000
+4.56906250000E+008, -1.29538219407E+001, +0.00000000000E+000
+4.57812500000E+008, -1.29675142787E+001, +0.00000000000E+000
+4.58718750000E+008, -1.29812437203E+001, +0.00000000000E+000
+4.59625000000E+008, -1.29951936526E+001, +0.00000000000E+000
+4.60531250000E+008, -1.30092638553E+001, +0.00000000000E+000
+4.61437500000E+008, -1.30236251662E+001, +0.00000000000E+000
+4.62343750000E+008, -1.30381819278E+001, +0.00000000000E+000
+4.63250000000E+008, -1.30526840287E+001, +0.00000000000E+000
+4.64156250000E+008, -1.30673976635E+001, +0.00000000000E+000
+4.65062500000E+008, -1.30824238868E+001, +0.00000000000E+000
+4.65968750000E+008, -1.30974267669E+001, +0.00000000000E+000
+4.66875000000E+008, -1.31127788828E+001, +0.00000000000E+000
+4.67781250000E+008, -1.31282965688E+001, +0.00000000000E+000
+4.68687500000E+008, -1.31438671689E+001, +0.00000000000E+000
+4.69593750000E+008, -1.31599510045E+001, +0.00000000000E+000
+4.70500000000E+008, -1.31761699260E+001, +0.00000000000E+000
+4.71406250000E+008, -1.31924281205E+001, +0.00000000000E+000
+4.72312500000E+008, -1.32091248008E+001, +0.00000000000E+000
+4.73218750000E+008, -1.32259482749E+001, +0.00000000000E+000
+4.74125000000E+008, -1.32429681207E+001, +0.00000000000E+000
+4.75031250000E+008, -1.32603229476E+001, +0.00000000000E+000
+4.75937500000E+008, -1.32776856089E+001, +0.00000000000E+000
+4.76843750000E+008, -1.32952919755E+001, +0.00000000000E+000
+4.77750000000E+008, -1.33132762178E+001, +0.00000000000E+000
+4.78656250000E+008, -1.33313493513E+001, +0.00000000000E+000
+4.79562500000E+008, -1.33496127108E+001, +0.00000000000E+000
+4.80468750000E+008, -1.33680993640E+001, +0.00000000000E+000
+4.81375000000E+008, -1.33866235947E+001, +0.00000000000E+000
+4.82281250000E+008, -1.34054901423E+001, +0.00000000000E+000
+4.83187500000E+008, -1.34244570686E+001, +0.00000000000E+000
+4.84093750000E+008, -1.34433908182E+001, +0.00000000000E+000
+4.85000000000E+008, -1.34614799668E+001, +0.00000000000E+000
+4.85906250000E+008, -1.34808341380E+001, +0.00000000000E+000
+4.86812500000E+008, -1.35002765534E+001, +0.00000000000E+000
+4.87718750000E+008, -1.35197097583E+001, +0.00000000000E+000
+4.88625000000E+008, -1.35393791737E+001, +0.00000000000E+000
+4.89531250000E+008, -1.35590929068E+001, +0.00000000000E+000
+4.90437500000E+008, -1.35789323984E+001, +0.00000000000E+000
+4.91343750000E+008, -1.35991202453E+001, +0.00000000000E+000
+4.92250000000E+008, -1.36193072156E+001, +0.00000000000E+000
+4.93156250000E+008, -1.36395910608E+001, +0.00000000000E+000
+4.94062500000E+008, -1.36603139014E+001, +0.00000000000E+000
+4.94968750000E+008, -1.36810722320E+001, +0.00000000000E+000
+4.95875000000E+008, -1.37021148863E+001, +0.00000000000E+000
+4.96781250000E+008, -1.37232583976E+001, +0.00000000000E+000
+4.97687500000E+008, -1.37444630959E+001, +0.00000000000E+000
+4.98593750000E+008, -1.37661270308E+001, +0.00000000000E+000
+4.99500000000E+008, -1.37879800159E+001, +0.00000000000E+000
+5.00406250000E+008, -1.38098670628E+001, +0.00000000000E+000
+5.01312500000E+008, -1.38320023106E+001, +0.00000000000E+000
+5.02218750000E+008, -1.38544963968E+001, +0.00000000000E+000
+5.03125000000E+008, -1.38771475957E+001, +0.00000000000E+000
+5.04031250000E+008, -1.39001464900E+001, +0.00000000000E+000
+5.04937500000E+008, -1.39233437882E+001, +0.00000000000E+000
+5.05843750000E+008, -1.39467886165E+001, +0.00000000000E+000
+5.06750000000E+008, -1.39706819948E+001, +0.00000000000E+000
+5.07656250000E+008, -1.39959575088E+001, +0.00000000000E+000
+5.08562500000E+008, -1.40203253430E+001, +0.00000000000E+000
+5.09468750000E+008, -1.40451066615E+001, +0.00000000000E+000
+5.10375000000E+008, -1.40703889102E+001, +0.00000000000E+000
+5.11281250000E+008, -1.40959207197E+001, +0.00000000000E+000
+5.12187500000E+008, -1.41218074351E+001, +0.00000000000E+000
+5.13093750000E+008, -1.41481318341E+001, +0.00000000000E+000
+5.14000000000E+008, -1.41745793137E+001, +0.00000000000E+000
+5.14906250000E+008, -1.42014958017E+001, +0.00000000000E+000
+5.15812500000E+008, -1.42288542233E+001, +0.00000000000E+000
+5.16718750000E+008, -1.42563167274E+001, +0.00000000000E+000
+5.17625000000E+008, -1.42843053999E+001, +0.00000000000E+000
+5.18531250000E+008, -1.43126573342E+001, +0.00000000000E+000
+5.19437500000E+008, -1.43413721159E+001, +0.00000000000E+000
+5.20343750000E+008, -1.43707494214E+001, +0.00000000000E+000
+5.21250000000E+008, -1.44004473494E+001, +0.00000000000E+000
+5.22156250000E+008, -1.44303892506E+001, +0.00000000000E+000
+5.23062500000E+008, -1.44611094303E+001, +0.00000000000E+000
+5.23968750000E+008, -1.44924139393E+001, +0.00000000000E+000
+5.24875000000E+008, -1.45238953016E+001, +0.00000000000E+000
+5.25781250000E+008, -1.45561682637E+001, +0.00000000000E+000
+5.26687500000E+008, -1.45889131310E+001, +0.00000000000E+000
+5.27593750000E+008, -1.46222733105E+001, +0.00000000000E+000
+5.28500000000E+008, -1.46564460978E+001, +0.00000000000E+000
+5.29406250000E+008, -1.46910414421E+001, +0.00000000000E+000
+5.30312500000E+008, -1.47262560840E+001, +0.00000000000E+000
+5.31218750000E+008, -1.47624725687E+001, +0.00000000000E+000
+5.32125000000E+008, -1.47991387237E+001, +0.00000000000E+000
+5.33031250000E+008, -1.48365058521E+001, +0.00000000000E+000
+5.33937500000E+008, -1.48747718342E+001, +0.00000000000E+000
+5.34843750000E+008, -1.49136267073E+001, +0.00000000000E+000
+5.35750000000E+008, -1.49535156478E+001, +0.00000000000E+000
+5.36656250000E+008, -1.49941435645E+001, +0.00000000000E+000
+5.37562500000E+008, -1.50353294571E+001, +0.00000000000E+000
+5.38468750000E+008, -1.50776906175E+001, +0.00000000000E+000
+5.39375000000E+008, -1.51209010119E+001, +0.00000000000E+000
+5.40281250000E+008, -1.51647917995E+001, +0.00000000000E+000
+5.41187500000E+008, -1.52096430720E+001, +0.00000000000E+000
+5.42093750000E+008, -1.52553344821E+001, +0.00000000000E+000
+5.43000000000E+008, -1.53017315409E+001, +0.00000000000E+000
+5.43906250000E+008, -1.53491687107E+001, +0.00000000000E+000
+5.44812500000E+008, -1.53974907959E+001, +0.00000000000E+000
+5.45718750000E+008, -1.54465548759E+001, +0.00000000000E+000
+5.46625000000E+008, -1.54967189316E+001, +0.00000000000E+000
+5.47531250000E+008, -1.55477745812E+001, +0.00000000000E+000
+5.48437500000E+008, -1.55997067843E+001, +0.00000000000E+000
+5.49343750000E+008, -1.56528212733E+001, +0.00000000000E+000
+5.50250000000E+008, -1.57066399244E+001, +0.00000000000E+000
+5.51156250000E+008, -1.57614339609E+001, +0.00000000000E+000
+5.52062500000E+008, -1.58174432227E+001, +0.00000000000E+000
+5.52968750000E+008, -1.58743406915E+001, +0.00000000000E+000
+5.53875000000E+008, -1.59321574169E+001, +0.00000000000E+000
+5.54781250000E+008, -1.59912728780E+001, +0.00000000000E+000
+5.55687500000E+008, -1.60513666141E+001, +0.00000000000E+000
+5.56593750000E+008, -1.61126132412E+001, +0.00000000000E+000
+5.57500000000E+008, -1.61750605810E+001, +0.00000000000E+000
+5.58406250000E+008, -1.62383303833E+001, +0.00000000000E+000
+5.59312500000E+008, -1.63031544806E+001, +0.00000000000E+000
+5.60218750000E+008, -1.63693865997E+001, +0.00000000000E+000
+5.61125000000E+008, -1.64366092162E+001, +0.00000000000E+000
+5.62031250000E+008, -1.65053798668E+001, +0.00000000000E+000
+5.62937500000E+008, -1.65756292002E+001, +0.00000000000E+000
+5.63843750000E+008, -1.66473431795E+001, +0.00000000000E+000
+5.64750000000E+008, -1.67207807778E+001, +0.00000000000E+000
+5.65656250000E+008, -1.67958213255E+001, +0.00000000000E+000
+5.66562500000E+008, -1.68724086497E+001, +0.00000000000E+000
+5.67468750000E+008, -1.69511385375E+001, +0.00000000000E+000
+5.68375000000E+008, -1.70316548031E+001, +0.00000000000E+000
+5.69281250000E+008, -1.71138882011E+001, +0.00000000000E+000
+5.70187500000E+008, -1.71983950310E+001, +0.00000000000E+000
+5.71093750000E+008, -1.72848892731E+001, +0.00000000000E+000
+5.72000000000E+008, -1.73735470258E+001, +0.00000000000E+000
+5.72906250000E+008, -1.74646926410E+001, +0.00000000000E+000
+5.73812500000E+008, -1.75579453898E+001, +0.00000000000E+000
+5.74718750000E+008, -1.76537189755E+001, +0.00000000000E+000
+5.75625000000E+008, -1.77522422618E+001, +0.00000000000E+000
+5.76531250000E+008, -1.78532835273E+001, +0.00000000000E+000
+5.77437500000E+008, -1.79569458030E+001, +0.00000000000E+000
+5.78343750000E+008, -1.80636383345E+001, +0.00000000000E+000
+5.79250000000E+008, -1.81731275246E+001, +0.00000000000E+000
+5.80156250000E+008, -1.82858194232E+001, +0.00000000000E+000
+5.81062500000E+008, -1.84018781199E+001, +0.00000000000E+000
+5.81968750000E+008, -1.85208217888E+001, +0.00000000000E+000
+5.82875000000E+008, -1.86432557654E+001, +0.00000000000E+000
+5.83781250000E+008, -1.87692934326E+001, +0.00000000000E+000
+5.84687500000E+008, -1.88986889533E+001, +0.00000000000E+000
+5.85593750000E+008, -1.90319256495E+001, +0.00000000000E+000
+5.86500000000E+008, -1.91690603728E+001, +0.00000000000E+000
+5.87406250000E+008, -1.93099747661E+001, +0.00000000000E+000
+5.88312500000E+008, -1.94551777547E+001, +0.00000000000E+000
+5.89218750000E+008, -1.96045323812E+001, +0.00000000000E+000
+5.90125000000E+008, -1.97578098259E+001, +0.00000000000E+000
+5.91031250000E+008, -1.99157596356E+001, +0.00000000000E+000
+5.91937500000E+008, -2.00781625830E+001, +0.00000000000E+000
+5.92843750000E+008, -2.02450868445E+001, +0.00000000000E+000
+5.93750000000E+008, -2.04169905030E+001, +0.00000000000E+000
+5.94656250000E+008, -2.05937304312E+001, +0.00000000000E+000
+5.95562500000E+008, -2.07756048835E+001, +0.00000000000E+000
+5.96468750000E+008, -2.09631476810E+001, +0.00000000000E+000
+5.97375000000E+008, -2.11560530121E+001, +0.00000000000E+000
+5.98281250000E+008, -2.13545727979E+001, +0.00000000000E+000
+5.99187500000E+008, -2.15594023053E+001, +0.00000000000E+000
+6.00093750000E+008, -2.17703783521E+001, +0.00000000000E+000
+6.01000000000E+008, -2.19878594100E+001, +0.00000000000E+000
+6.01906250000E+008, -2.22122357241E+001, +0.00000000000E+000
+6.02812500000E+008, -2.24433618376E+001, +0.00000000000E+000
+6.03718750000E+008, -2.26819938595E+001, +0.00000000000E+000
+6.04625000000E+008, -2.29286550842E+001, +0.00000000000E+000
+6.05531250000E+008, -2.31830940338E+001, +0.00000000000E+000
+6.06437500000E+008, -2.34460125895E+001, +0.00000000000E+000
+6.07343750000E+008, -2.37180179034E+001, +0.00000000000E+000
+6.08250000000E+008, -2.39990877534E+001, +0.00000000000E+000
+6.09156250000E+008, -2.42899692139E+001, +0.00000000000E+000
+6.10062500000E+008, -2.45913314371E+001, +0.00000000000E+000
+6.10968750000E+008, -2.49032127596E+001, +0.00000000000E+000
+6.11875000000E+008, -2.52266632476E+001, +0.00000000000E+000
+6.12781250000E+008, -2.55622561439E+001, +0.00000000000E+000
+6.13687500000E+008, -2.59103541481E+001, +0.00000000000E+000
+6.14593750000E+008, -2.62722319861E+001, +0.00000000000E+000
+6.15500000000E+008, -2.66485916857E+001, +0.00000000000E+000
+6.16406250000E+008, -2.70398283266E+001, +0.00000000000E+000
+6.17312500000E+008, -2.74470342853E+001, +0.00000000000E+000
+6.18218750000E+008, -2.78711192993E+001, +0.00000000000E+000
+6.19125000000E+008, -2.83133616403E+001, +0.00000000000E+000
+6.20031250000E+008, -2.87750452535E+001, +0.00000000000E+000
+6.20937500000E+008, -2.92573034635E+001, +0.00000000000E+000
+6.21843750000E+008, -2.97615089143E+001, +0.00000000000E+000
+6.22750000000E+008, -3.02896487695E+001, +0.00000000000E+000
+6.23656250000E+008, -3.08429419383E+001, +0.00000000000E+000
+6.24562500000E+008, -3.14232036519E+001, +0.00000000000E+000
+6.25468750000E+008, -3.20335658095E+001, +0.00000000000E+000
+6.26375000000E+008, -3.26764202781E+001, +0.00000000000E+000
+6.27281250000E+008, -3.33551409745E+001, +0.00000000000E+000
+6.28187500000E+008, -3.40738274965E+001, +0.00000000000E+000
+6.29093750000E+008, -3.48365757821E+001, +0.00000000000E+000
+6.30000000000E+008, -3.56488495349E+001, +0.00000000000E+000
+6.30906250000E+008, -3.65177535717E+001, +0.00000000000E+000
+6.31812500000E+008, -3.74501063902E+001, +0.00000000000E+000
+6.32718750000E+008, -3.84568823156E+001, +0.00000000000E+000
+6.33625000000E+008, -3.95526836847E+001, +0.00000000000E+000
+6.34531250000E+008, -4.07550519383E+001, +0.00000000000E+000
+6.35437500000E+008, -4.20952901656E+001, +0.00000000000E+000
+6.36343750000E+008, -4.36060699188E+001, +0.00000000000E+000
+6.37250000000E+008, -4.53645196172E+001, +0.00000000000E+000
+6.38156250000E+008, -4.75278612769E+001, +0.00000000000E+000
+6.39062500000E+008, -5.07903766741E+001, +0.00000000000E+000
+6.39968750000E+008, -5.30283457639E+001, +0.00000000000E+000
+6.40875000000E+008, -5.47480910764E+001, +0.00000000000E+000
+6.41781250000E+008, -5.61443441485E+001, +0.00000000000E+000
+6.42687500000E+008, -5.73040722151E+001, +0.00000000000E+000
+6.43593750000E+008, -5.82750829241E+001, +0.00000000000E+000
+6.44500000000E+008, -5.90834974550E+001, +0.00000000000E+000
+6.45406250000E+008, -5.97480474674E+001, +0.00000000000E+000
+6.46312500000E+008, -6.02816066895E+001, +0.00000000000E+000
+6.47218750000E+008, -6.06917216477E+001, +0.00000000000E+000
+6.48125000000E+008, -6.09857194634E+001, +0.00000000000E+000
+6.49031250000E+008, -6.11673912505E+001, +0.00000000000E+000
+6.49937500000E+008, -6.12394017690E+001, +0.00000000000E+000
+6.50843750000E+008, -6.12026773989E+001, +0.00000000000E+000
+6.51750000000E+008, -6.10564502670E+001, +0.00000000000E+000
+6.52656250000E+008, -6.07981057989E+001, +0.00000000000E+000
+6.53562500000E+008, -6.04235158119E+001, +0.00000000000E+000
+6.54468750000E+008, -5.99287767088E+001, +0.00000000000E+000
+6.55375000000E+008, -5.93047884318E+001, +0.00000000000E+000
+6.56281250000E+008, -5.85379129211E+001, +0.00000000000E+000
+6.57187500000E+008, -5.76119489829E+001, +0.00000000000E+000
+6.58093750000E+008, -5.64964003767E+001, +0.00000000000E+000
+6.59000000000E+008, -5.51592684274E+001, +0.00000000000E+000
+6.59906250000E+008, -5.35240240322E+001, +0.00000000000E+000
+6.60812500000E+008, -5.14337502895E+001, +0.00000000000E+000
+6.61718750000E+008, -4.81948671144E+001, +0.00000000000E+000
+6.62625000000E+008, -4.59311684987E+001, +0.00000000000E+000
+6.63531250000E+008, -4.41357584176E+001, +0.00000000000E+000
+6.64437500000E+008, -4.26130119344E+001, +0.00000000000E+000
+6.65343750000E+008, -4.12763410297E+001, +0.00000000000E+000
+6.66250000000E+008, -4.00764568937E+001, +0.00000000000E+000
+6.67156250000E+008, -3.89866128455E+001, +0.00000000000E+000
+6.68062500000E+008, -3.79867641007E+001, +0.00000000000E+000
+6.68968750000E+008, -3.70628755459E+001, +0.00000000000E+000
+6.69875000000E+008, -3.62057242103E+001, +0.00000000000E+000
+6.70781250000E+008, -3.54055683270E+001, +0.00000000000E+000
+6.71687500000E+008, -3.46557859076E+001, +0.00000000000E+000
+6.72593750000E+008, -3.39504683974E+001, +0.00000000000E+000
+6.73500000000E+008, -3.32851199645E+001, +0.00000000000E+000
+6.74406250000E+008, -3.26559081391E+001, +0.00000000000E+000
+6.75312500000E+008, -3.20598686628E+001, +0.00000000000E+000
+6.76218750000E+008, -3.14941398690E+001, +0.00000000000E+000
+6.77125000000E+008, -3.09553266038E+001, +0.00000000000E+000
+6.78031250000E+008, -3.04413817701E+001, +0.00000000000E+000
+6.78937500000E+008, -2.99512605632E+001, +0.00000000000E+000
+6.79843750000E+008, -2.94827064475E+001, +0.00000000000E+000
+6.80750000000E+008, -2.90347380560E+001, +0.00000000000E+000
+6.81656250000E+008, -2.86060730551E+001, +0.00000000000E+000
+6.82562500000E+008, -2.81951988925E+001, +0.00000000000E+000
+6.83468750000E+008, -2.78013469006E+001, +0.00000000000E+000
+6.84375000000E+008, -2.74230019411E+001, +0.00000000000E+000
+6.85281250000E+008, -2.70591170228E+001, +0.00000000000E+000
+6.86187500000E+008, -2.67095279353E+001, +0.00000000000E+000
+6.87093750000E+008, -2.63735040571E+001, +0.00000000000E+000
+6.88000000000E+008, -2.60498205885E+001, +0.00000000000E+000
+6.88906250000E+008, -2.57381096925E+001, +0.00000000000E+000
+6.89812500000E+008, -2.54377981402E+001, +0.00000000000E+000
+6.90718750000E+008, -2.51479126610E+001, +0.00000000000E+000
+6.91625000000E+008, -2.48684892572E+001, +0.00000000000E+000
+6.92531250000E+008, -2.45988368411E+001, +0.00000000000E+000
+6.93437500000E+008, -2.43383602817E+001, +0.00000000000E+000
+6.94343750000E+008, -2.40870365025E+001, +0.00000000000E+000
+6.95250000000E+008, -2.38440527598E+001, +0.00000000000E+000
+6.96156250000E+008, -2.36089414546E+001, +0.00000000000E+000
+6.97062500000E+008, -2.33818449543E+001, +0.00000000000E+000
+6.97968750000E+008, -2.31622860501E+001, +0.00000000000E+000
+6.98875000000E+008, -2.29499284349E+001, +0.00000000000E+000
+6.99781250000E+008, -2.27445776553E+001, +0.00000000000E+000
+7.00687500000E+008, -2.25456683399E+001, +0.00000000000E+000
+7.01593750000E+008, -2.23530929527E+001, +0.00000000000E+000
+7.02500000000E+008, -2.21670198844E+001, +0.00000000000E+000
+7.03406250000E+008, -2.19867079968E+001, +0.00000000000E+000
+7.04312500000E+008, -2.18121350931E+001, +0.00000000000E+000
+7.05218750000E+008, -2.16432966799E+001, +0.00000000000E+000
+7.06125000000E+008, -2.14795456520E+001, +0.00000000000E+000
+7.07031250000E+008, -2.13211121514E+001, +0.00000000000E+000
+7.07937500000E+008, -2.11679016127E+001, +0.00000000000E+000
+7.08843750000E+008, -2.10192235087E+001, +0.00000000000E+000
+7.09750000000E+008, -2.08753674447E+001, +0.00000000000E+000
+7.10656250000E+008, -2.07361792596E+001, +0.00000000000E+000
+7.11562500000E+008, -2.06010684394E+001, +0.00000000000E+000
+7.12468750000E+008, -2.04702853447E+001, +0.00000000000E+000
+7.13375000000E+008, -2.03437505373E+001, +0.00000000000E+000
+7.14281250000E+008, -2.02195873366E+001, +0.00000000000E+000
+7.15187500000E+008, -2.01003618534E+001, +0.00000000000E+000
+7.16093750000E+008, -1.99848418058E+001, +0.00000000000E+000
+7.17000000000E+008, -1.98725793252E+001, +0.00000000000E+000
+7.17906250000E+008, -1.97640235872E+001, +0.00000000000E+000
+7.18812500000E+008, -1.96587553037E+001, +0.00000000000E+000
+7.19718750000E+008, -1.95563937438E+001, +0.00000000000E+000
+7.20625000000E+008, -1.94572460377E+001, +0.00000000000E+000
+7.21531250000E+008, -1.93609334202E+001, +0.00000000000E+000
+7.22437500000E+008, -1.92674164628E+001, +0.00000000000E+000
+7.23343750000E+008, -1.91766613759E+001, +0.00000000000E+000
+7.24250000000E+008, -1.90882955924E+001, +0.00000000000E+000
+7.25156250000E+008, -1.90023620996E+001, +0.00000000000E+000
+7.26062500000E+008, -1.89190266257E+001, +0.00000000000E+000
+7.26968750000E+008, -1.88378010919E+001, +0.00000000000E+000
+7.27875000000E+008, -1.87587495432E+001, +0.00000000000E+000
+7.28781250000E+008, -1.86818794037E+001, +0.00000000000E+000
+7.29687500000E+008, -1.86068004429E+001, +0.00000000000E+000
+7.30593750000E+008, -1.85337100500E+001, +0.00000000000E+000
+7.31500000000E+008, -1.84627126110E+001, +0.00000000000E+000
+7.32406250000E+008, -1.83931826815E+001, +0.00000000000E+000
+7.33312500000E+008, -1.83254323449E+001, +0.00000000000E+000
+7.34218750000E+008, -1.82594801855E+001, +0.00000000000E+000
+7.35125000000E+008, -1.81949049745E+001, +0.00000000000E+000
+7.36031250000E+008, -1.81319171452E+001, +0.00000000000E+000
+7.36937500000E+008, -1.80718350648E+001, +0.00000000000E+000
+7.37843750000E+008, -1.80120782490E+001, +0.00000000000E+000
+7.38750000000E+008, -1.79539451496E+001, +0.00000000000E+000
+7.39656250000E+008, -1.78970744878E+001, +0.00000000000E+000
+7.40562500000E+008, -1.78413152322E+001, +0.00000000000E+000
+7.41468750000E+008, -1.77870430502E+001, +0.00000000000E+000
+7.42375000000E+008, -1.77340895468E+001, +0.00000000000E+000
+7.43281250000E+008, -1.76822340190E+001, +0.00000000000E+000
+7.44187500000E+008, -1.76316638982E+001, +0.00000000000E+000
+7.45093750000E+008, -1.75820843463E+001, +0.00000000000E+000
+7.46000000000E+008, -1.75337454815E+001, +0.00000000000E+000
+7.46906250000E+008, -1.74867125835E+001, +0.00000000000E+000
+7.47812500000E+008, -1.74405778012E+001, +0.00000000000E+000
+7.48718750000E+008, -1.73954775686E+001, +0.00000000000E+000
+7.49625000000E+008, -1.73517397139E+001, +0.00000000000E+000
+7.50531250000E+008, -1.73089086758E+001, +0.00000000000E+000
+7.51437500000E+008, -1.72670665198E+001, +0.00000000000E+000
+7.52343750000E+008, -1.72264012972E+001, +0.00000000000E+000
+7.53250000000E+008, -1.71866362377E+001, +0.00000000000E+000
+7.54156250000E+008, -1.71479774559E+001, +0.00000000000E+000
+7.55062500000E+008, -1.71103722957E+001, +0.00000000000E+000
+7.55968750000E+008, -1.70734849378E+001, +0.00000000000E+000
+7.56875000000E+008, -1.70378247660E+001, +0.00000000000E+000
+7.57781250000E+008, -1.70031585861E+001, +0.00000000000E+000
+7.58687500000E+008, -1.69693203146E+001, +0.00000000000E+000
+7.59593750000E+008, -1.69365535734E+001, +0.00000000000E+000
+7.60500000000E+008, -1.69047183013E+001, +0.00000000000E+000
+7.61406250000E+008, -1.68735909510E+001, +0.00000000000E+000
+7.62312500000E+008, -1.68436299234E+001, +0.00000000000E+000
+7.63218750000E+008, -1.68145443370E+001, +0.00000000000E+000
+7.64125000000E+008, -1.67862108346E+001, +0.00000000000E+000
+7.65031250000E+008, -1.67589359611E+001, +0.00000000000E+000
+7.65937500000E+008, -1.67323561167E+001, +0.00000000000E+000
+7.66843750000E+008, -1.67065401250E+001, +0.00000000000E+000
+7.67750000000E+008, -1.66817744210E+001, +0.00000000000E+000
+7.68656250000E+008, -1.66576205138E+001, +0.00000000000E+000
+7.69562500000E+008, -1.66342287481E+001, +0.00000000000E+000
+7.70468750000E+008, -1.66117676668E+001, +0.00000000000E+000
+7.71375000000E+008, -1.65898752023E+001, +0.00000000000E+000
+7.72281250000E+008, -1.65686211751E+001, +0.00000000000E+000
+7.73187500000E+008, -1.65481187269E+001, +0.00000000000E+000
+7.74093750000E+008, -1.65281266309E+001, +0.00000000000E+000
+7.75000000000E+008, -1.65089760160E+001, +0.00000000000E+000
+7.75906250000E+008, -1.64893783835E+001, +0.00000000000E+000
+7.76812500000E+008, -1.64712872021E+001, +0.00000000000E+000
+7.77718750000E+008, -1.64539620487E+001, +0.00000000000E+000
+7.78625000000E+008, -1.64372665149E+001, +0.00000000000E+000
+7.79531250000E+008, -1.64206299997E+001, +0.00000000000E+000
+7.80437500000E+008, -1.64046351447E+001, +0.00000000000E+000
+7.81343750000E+008, -1.63890353579E+001, +0.00000000000E+000
+7.82250000000E+008, -1.63736228044E+001, +0.00000000000E+000
+7.83156250000E+008, -1.63587709713E+001, +0.00000000000E+000
+7.84062500000E+008, -1.63441932245E+001, +0.00000000000E+000
+7.84968750000E+008, -1.63297536468E+001, +0.00000000000E+000
+7.85875000000E+008, -1.63158644117E+001, +0.00000000000E+000
+7.86781250000E+008, -1.63020848210E+001, +0.00000000000E+000
+7.87687500000E+008, -1.62884472043E+001, +0.00000000000E+000
+7.88593750000E+008, -1.62751703498E+001, +0.00000000000E+000
+7.89500000000E+008, -1.62620371790E+001, +0.00000000000E+000
+7.90406250000E+008, -1.62491008107E+001, +0.00000000000E+000
+7.91312500000E+008, -1.62364895722E+001, +0.00000000000E+000
+7.92218750000E+008, -1.62239145619E+001, +0.00000000000E+000
+7.93125000000E+008, -1.62114637225E+001, +0.00000000000E+000
+7.94031250000E+008, -1.61994678393E+001, +0.00000000000E+000
+7.94937500000E+008, -1.61875097689E+001, +0.00000000000E+000
+7.95843750000E+008, -1.61758096381E+001, +0.00000000000E+000
+7.96750000000E+008, -1.61644269974E+001, +0.00000000000E+000
+7.97656250000E+008, -1.61529656770E+001, +0.00000000000E+000
+7.98562500000E+008, -1.61429900563E+001, +0.00000000000E+000
+7.99468750000E+008, -1.61321331449E+001, +0.00000000000E+000
+8.00375000000E+008, -1.61212267668E+001, +0.00000000000E+000
+8.01281250000E+008, -1.61107626699E+001, +0.00000000000E+000
+8.02187500000E+008, -1.61007054125E+001, +0.00000000000E+000
+8.03093750000E+008, -1.60908545189E+001, +0.00000000000E+000
+8.04000000000E+008, -1.60814396020E+001, +0.00000000000E+000
+8.04906250000E+008, -1.60723947537E+001, +0.00000000000E+000
+8.05812500000E+008, -1.60635933254E+001, +0.00000000000E+000
+8.06718750000E+008, -1.60554205367E+001, +0.00000000000E+000
+8.07625000000E+008, -1.60475814821E+001, +0.00000000000E+000
+8.08531250000E+008, -1.60399496131E+001, +0.00000000000E+000
+8.09437500000E+008, -1.60330315987E+001, +0.00000000000E+000
+8.10343750000E+008, -1.60264500494E+001, +0.00000000000E+000
+8.11250000000E+008, -1.60202876290E+001, +0.00000000000E+000
+8.12156250000E+008, -1.60147106669E+001, +0.00000000000E+000
+8.13062500000E+008, -1.60093826475E+001, +0.00000000000E+000
+8.13968750000E+008, -1.60045944586E+001, +0.00000000000E+000
+8.14875000000E+008, -1.60003765856E+001, +0.00000000000E+000
