"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.32437500000E+008, -1.05338559814E+001, +0.00000000000E+000
+4.33343750000E+008, -1.05740244652E+001, +0.00000000000E+000
+4.34250000000E+008, -1.06143902909E+001, +0.00000000000E+000
+4.35156250000E+008, -1.06551818420E+001, +0.00000000000E+000
+4.36062500000E+008, -1.06961770502E+001, +0.00000000000E+000
+4.36968750000E+008, -1.07374982185E+001, +0.00000000000E+000
+4.37875000000E+008, -1.07789639180E+001, +0.00000000000E+000
+4.38781250000E+008, -1.08207237870E+001, +0.00000000000E+000
+4.39687500000E+008, -1.08626337260E+001, +0.00000000000E+000
+4.40593750000E+008, -1.09048714549E+001, +0.00000000000E+000
+4.41500000000E+008, -1.09472580286E+001, +0.00000000000E+000
+4.42406250000E+008, -1.09899001707E+001, +0.00000000000E+000
+4.43312500000E+008, -1.10327556156E+001, +0.00000000000E+000
+4.44218750000E+008, -1.10757896671E+001, +0.00000000000E+000
+4.45125000000E+008, -1.11189914318E+001, +0.00000000000E+000
+4.46031250000E+008, -1.11623408909E+001, +0.00000000000E+000
+4.46937500000E+008, -1.12059350103E+001, +0.00000000000E+000
+4.47843750000E+008, -1.12496566445E+001, +0.00000000000E+000
+4.48750000000E+008, -1.12934981200E+001, +0.00000000000E+000
+4.49656250000E+008, -1.13375184175E+001, +0.00000000000E+000
+4.50562500000E+008, -1.13817165854E+001, +0.00000000000E+000
+4.51468750000E+008, -1.14260347183E+001, +0.00000000000E+000
+4.52375000000E+008, -1.14704619850E+001, +0.00000000000E+000
+4.53281250000E+008, -1.15150641004E+001, +0.00000000000E+000
+4.54187500000E+008, -1.15598934360E+001, +0.00000000000E+000
+4.55093750000E+008, -1.16048293357E+001, +0.00000000000E+000
+4.56000000000E+008, -1.16499754493E+001, +0.00000000000E+000
+4.56906250000E+008, -1.16952394577E+001, +0.00000000000E+000
+4.57812500000E+008, -1.17408073192E+001, +0.00000000000E+000
+4.58718750000E+008, -1.17864598018E+001, +0.00000000000E+000
+4.59625000000E+008, -1.18323495228E+001, +0.00000000000E+000
+4.60531250000E+008, -1.18784842373E+001, +0.00000000000E+000
+4.61437500000E+008, -1.19248911499E+001, +0.00000000000E+000
+4.62343750000E+008, -1.19714534135E+001, +0.00000000000E+000
+4.63250000000E+008, -1.20182189157E+001, +0.00000000000E+000
+4.64156250000E+008, -1.20651851229E+001, +0.00000000000E+000
+4.65062500000E+008, -1.21123727533E+001, +0.00000000000E+000
+4.65968750000E+008, -1.21597333958E+001, +0.00000000000E+000
+4.66875000000E+008, -1.22073368914E+001, +0.00000000000E+000
+4.67781250000E+008, -1.22551846981E+001, +0.00000000000E+000
+4.68687500000E+008, -1.23032626215E+001, +0.00000000000E+000
+4.69593750000E+008, -1.23514926241E+001, +0.00000000000E+000
+4.70500000000E+008, -1.23999147890E+001, +0.00000000000E+000
+4.71406250000E+008, -1.24485724194E+001, +0.00000000000E+000
+4.72312500000E+008, -1.24974502024E+001, +0.00000000000E+000
+4.73218750000E+008, -1.25464492270E+001, +0.00000000000E+000
+4.74125000000E+008, -1.25956429064E+001, +0.00000000000E+000
+4.75031250000E+008, -1.26450044431E+001, +0.00000000000E+000
+4.75937500000E+008, -1.26945540136E+001, +0.00000000000E+000
+4.76843750000E+008, -1.27442449014E+001, +0.00000000000E+000
+4.77750000000E+008, -1.27940093479E+001, +0.00000000000E+000
+4.78656250000E+008, -1.28439276923E+001, +0.00000000000E+000
+4.79562500000E+008, -1.28939888281E+001, +0.00000000000E+000
+4.80468750000E+008, -1.29440697457E+001, +0.00000000000E+000
+4.81375000000E+008, -1.29942401270E+001, +0.00000000000E+000
+4.82281250000E+008, -1.30445101043E+001, +0.00000000000E+000
+4.83187500000E+008, -1.30948010807E+001, +0.00000000000E+000
+4.84093750000E+008, -1.31451525310E+001, +0.00000000000E+000
+4.85000000000E+008, -1.31947323635E+001, +0.00000000000E+000
+4.85906250000E+008, -1.32449827808E+001, +0.00000000000E+000
+4.86812500000E+008, -1.32952495945E+001, +0.00000000000E+000
+4.87718750000E+008, -1.33454501643E+001, +0.00000000000E+000
+4.88625000000E+008, -1.33955923665E+001, +0.00000000000E+000
+4.89531250000E+008, -1.34456878555E+001, +0.00000000000E+000
+4.90437500000E+008, -1.34957760117E+001, +0.00000000000E+000
+4.91343750000E+008, -1.35458407470E+001, +0.00000000000E+000
+4.92250000000E+008, -1.35959124890E+001, +0.00000000000E+000
+4.93156250000E+008, -1.36460015664E+001, +0.00000000000E+000
+4.94062500000E+008, -1.36960016313E+001, +0.00000000000E+000
+4.94968750000E+008, -1.37459958917E+001, +0.00000000000E+000
+4.95875000000E+008, -1.37959392245E+001, +0.00000000000E+000
+4.96781250000E+008, -1.38458955041E+001, +0.00000000000E+000
+4.97687500000E+008, -1.38957839716E+001, +0.00000000000E+000
+4.98593750000E+008, -1.39456707830E+001, +0.00000000000E+000
+4.99500000000E+008, -1.39954997874E+001, +0.00000000000E+000
+5.00406250000E+008, -1.40453811852E+001, +0.00000000000E+000
+5.01312500000E+008, -1.40951326385E+001, +0.00000000000E+000
+5.02218750000E+008, -1.41449532398E+001, +0.00000000000E+000
+5.03125000000E+008, -1.41946997831E+001, +0.00000000000E+000
+5.04031250000E+008, -1.42445887910E+001, +0.00000000000E+000
+5.04937500000E+008, -1.42944018476E+001, +0.00000000000E+000
+5.05843750000E+008, -1.43443117873E+001, +0.00000000000E+000
+5.06750000000E+008, -1.43940645642E+001, +0.00000000000E+000
+5.07656250000E+008, -1.44447544099E+001, +0.00000000000E+000
+5.08562500000E+008, -1.44947547445E+001, +0.00000000000E+000
+5.09468750000E+008, -1.45447876541E+001, +0.00000000000E+000
+5.10375000000E+008, -1.45948454485E+001, +0.00000000000E+000
+5.11281250000E+008, -1.46450235432E+001, +0.00000000000E+000
+5.12187500000E+008, -1.46952431956E+001, +0.00000000000E+000
+5.13093750000E+008, -1.47454735955E+001, +0.00000000000E+000
+5.14000000000E+008, -1.47956976537E+001, +0.00000000000E+000
+5.14906250000E+008, -1.48460092619E+001, +0.00000000000E+000
+5.15812500000E+008, -1.48963742371E+001, +0.00000000000E+000
+5.16718750000E+008, -1.49468224414E+001, +0.00000000000E+000
+5.17625000000E+008, -1.49972902947E+001, +0.00000000000E+000
+5.18531250000E+008, -1.50479521508E+001, +0.00000000000E+000
+5.19437500000E+008, -1.50986345515E+001, +0.00000000000E+000
+5.20343750000E+008, -1.51494867187E+001, +0.00000000000E+000
+5.21250000000E+008, -1.52003981989E+001, +0.00000000000E+000
+5.22156250000E+008, -1.52514852817E+001, +0.00000000000E+000
+5.23062500000E+008, -1.53027084467E+001, +0.00000000000E+000
+5.23968750000E+008, -1.53541911929E+001, +0.00000000000E+000
+5.24875000000E+008, -1.54058070833E+001, +0.00000000000E+000
+5.25781250000E+008, -1.54576687086E+001, +0.00000000000E+000
+5.26687500000E+008, -1.55096921743E+001, +0.00000000000E+000
+5.27593750000E+008, -1.55619392718E+001, +0.00000000000E+000
+5.28500000000E+008, -1.56144041148E+001, +0.00000000000E+000
+5.29406250000E+008, -1.56672145315E+001, +0.00000000000E+000
+5.30312500000E+008, -1.57202319981E+001, +0.00000000000E+000
+5.31218750000E+008, -1.57735370309E+001, +0.00000000000E+000
+5.32125000000E+008, -1.58272296035E+001, +0.00000000000E+000
+5.33031250000E+008, -1.58813620779E+001, +0.00000000000E+000
+5.33937500000E+008, -1.59357429363E+001, +0.00000000000E+000
+5.34843750000E+008, -1.59904868251E+001, +0.00000000000E+000
+5.35750000000E+008, -1.60456485233E+001, +0.00000000000E+000
+5.36656250000E+008, -1.61012662958E+001, +0.00000000000E+000
+5.37562500000E+008, -1.61572145807E+001, +0.00000000000E+000
+5.38468750000E+008, -1.62135722869E+001, +0.00000000000E+000
+5.39375000000E+008, -1.62703850941E+001, +0.00000000000E+000
+5.40281250000E+008, -1.63275781759E+001, +0.00000000000E+000
+5.41187500000E+008, -1.63851142521E+001, +0.00000000000E+000
+5.42093750000E+008, -1.64430009457E+001, +0.00000000000E+000
+5.43000000000E+008, -1.65013009530E+001, +0.00000000000E+000
+5.43906250000E+008, -1.65599630146E+001, +0.00000000000E+000
+5.44812500000E+008, -1.66190392233E+001, +0.00000000000E+000
+5.45718750000E+008, -1.66784441468E+001, +0.00000000000E+000
+5.46625000000E+008, -1.67383029868E+001, +0.00000000000E+000
+5.47531250000E+008, -1.67984815195E+001, +0.00000000000E+000
+5.48437500000E+008, -1.68591123298E+001, +0.00000000000E+000
+5.49343750000E+008, -1.69201539494E+001, +0.00000000000E+000
+5.50250000000E+008, -1.69816705035E+001, +0.00000000000E+000
+5.51156250000E+008, -1.70435502496E+001, +0.00000000000E+000
+5.52062500000E+008, -1.71058857514E+001, +0.00000000000E+000
+5.52968750000E+008, -1.71685894593E+001, +0.00000000000E+000
+5.53875000000E+008, -1.72318707398E+001, +0.00000000000E+000
+5.54781250000E+008, -1.72954033700E+001, +0.00000000000E+000
+5.55687500000E+008, -1.73594252618E+001, +0.00000000000E+000
+5.56593750000E+008, -1.74239028423E+001, +0.00000000000E+000
+5.57500000000E+008, -1.74889778284E+001, +0.00000000000E+000
+5.58406250000E+008, -1.75543652181E+001, +0.00000000000E+000
+5.59312500000E+008, -1.76203746000E+001, +0.00000000000E+000
+5.60218750000E+008, -1.76869363006E+001, +0.00000000000E+000
+5.61125000000E+008, -1.77541448032E+001, +0.00000000000E+000
+5.62031250000E+008, -1.78218824237E+001, +0.00000000000E+000
+5.62937500000E+008, -1.78903796189E+001, +0.00000000000E+000
+5.63843750000E+008, -1.79596248438E+001, +0.00000000000E+000
+5.64750000000E+008, -1.80296937550E+001, +0.00000000000E+000
+5.65656250000E+008, -1.81005516067E+001, +0.00000000000E+000
+5.66562500000E+008, -1.81723045479E+001, +0.00000000000E+000
+5.67468750000E+008, -1.82450158377E+001, +0.00000000000E+000
+5.68375000000E+008, -1.83187976672E+001, +0.00000000000E+000
+5.69281250000E+008, -1.83935303256E+001, +0.00000000000E+000
+5.70187500000E+008, -1.84693613378E+001, +0.00000000000E+000
+5.71093750000E+008, -1.85463497018E+001, +0.00000000000E+000
+5.72000000000E+008, -1.86245262906E+001, +0.00000000000E+000
+5.72906250000E+008, -1.87039430377E+001, +0.00000000000E+000
+5.73812500000E+008, -1.87846680471E+001, +0.00000000000E+000
+5.74718750000E+008, -1.88667844199E+001, +0.00000000000E+000
+5.75625000000E+008, -1.89503482832E+001, +0.00000000000E+000
+5.76531250000E+008, -1.90353214807E+001, +0.00000000000E+000
+5.77437500000E+008, -1.91218845870E+001, +0.00000000000E+000
+5.78343750000E+008, -1.92100029677E+001, +0.00000000000E+000
+5.79250000000E+008, -1.92997945532E+001, +0.00000000000E+000
+5.80156250000E+008, -1.93913025944E+001, +0.00000000000E+000
+5.81062500000E+008, -1.94845363068E+001, +0.00000000000E+000
+5.81968750000E+008, -1.95796530742E+001, +0.00000000000E+000
+5.82875000000E+008, -1.96766111772E+001, +0.00000000000E+000
+5.83781250000E+008, -1.97754883678E+001, +0.00000000000E+000
+5.84687500000E+008, -1.98762981644E+001, +0.00000000000E+000
+5.85593750000E+008, -1.99792533875E+001, +0.00000000000E+000
+5.86500000000E+008, -2.00841872175E+001, +0.00000000000E+000
+5.87406250000E+008, -2.01913206702E+001, +0.00000000000E+000
+5.88312500000E+008, -2.03005516642E+001, +0.00000000000E+000
+5.89218750000E+008, -2.04122156891E+001, +0.00000000000E+000
+5.90125000000E+008, -2.05258640684E+001, +0.00000000000E+000
+5.91031250000E+008, -2.06417426293E+001, +0.00000000000E+000
+5.91937500000E+008, -2.07599063388E+001, +0.00000000000E+000
+5.92843750000E+008, -2.08806010065E+001, +0.00000000000E+000
+5.93750000000E+008, -2.10035940244E+001, +0.00000000000E+000
+5.94656250000E+008, -2.11290808758E+001, +0.00000000000E+000
+5.95562500000E+008, -2.12571537273E+001, +0.00000000000E+000
+5.96468750000E+008, -2.13880128345E+001, +0.00000000000E+000
+5.97375000000E+008, -2.15215870786E+001, +0.00000000000E+000
+5.98281250000E+008, -2.16579429097E+001, +0.00000000000E+000
+5.99187500000E+008, -2.17972936987E+001, +0.00000000000E+000
+6.00093750000E+008, -2.19397320166E+001, +0.00000000000E+000
+6.01000000000E+008, -2.20853528450E+001, +0.00000000000E+000
+6.01906250000E+008, -2.22342839215E+001, +0.00000000000E+000
+6.02812500000E+008, -2.23866949781E+001, +0.00000000000E+000
+6.03718750000E+008, -2.25429365176E+001, +0.00000000000E+000
+6.04625000000E+008, -2.27028206654E+001, +0.00000000000E+000
+6.05531250000E+008, -2.28666763969E+001, +0.00000000000E+000
+6.06437500000E+008, -2.30347307542E+001, +0.00000000000E+000
+6.07343750000E+008, -2.32072332012E+001, +0.00000000000E+000
+6.08250000000E+008, -2.33841544994E+001, +0.00000000000E+000
+6.09156250000E+008, -2.35658584050E+001, +0.00000000000E+000
+6.10062500000E+008, -2.37527043539E+001, +0.00000000000E+000
+6.10968750000E+008, -2.39448735801E+001, +0.00000000000E+000
+6.11875000000E+008, -2.41425154005E+001, +0.00000000000E+000
+6.12781250000E+008, -2.43461613978E+001, +0.00000000000E+000
+6.13687500000E+008, -2.45563898474E+001, +0.00000000000E+000
+6.14593750000E+008, -2.47733211827E+001, +0.00000000000E+000
+6.15500000000E+008, -2.49972975837E+001, +0.00000000000E+000
+6.16406250000E+008, -2.52288172711E+001, +0.00000000000E+000
+6.17312500000E+008, -2.54685820681E+001, +0.00000000000E+000
+6.18218750000E+008, -2.57167967789E+001, +0.00000000000E+000
+6.19125000000E+008, -2.59739558608E+001, +0.00000000000E+000
+6.20031250000E+008, -2.62406779776E+001, +0.00000000000E+000
+6.20937500000E+008, -2.65178111465E+001, +0.00000000000E+000
+6.21843750000E+008, -2.68057065642E+001, +0.00000000000E+000
+6.22750000000E+008, -2.71053654695E+001, +0.00000000000E+000
+6.23656250000E+008, -2.74176814176E+001, +0.00000000000E+000
+6.24562500000E+008, -2.77439525816E+001, +0.00000000000E+000
+6.25468750000E+008, -2.80851615766E+001, +0.00000000000E+000
+6.26375000000E+008, -2.84423839523E+001, +0.00000000000E+000
+6.27281250000E+008, -2.88173980607E+001, +0.00000000000E+000
+6.28187500000E+008, -2.92120736400E+001, +0.00000000000E+000
+6.29093750000E+008, -2.96285864547E+001, +0.00000000000E+000
+6.30000000000E+008, -3.00689597137E+001, +0.00000000000E+000
+6.30906250000E+008, -3.05366886465E+001, +0.00000000000E+000
+6.31812500000E+008, -3.10361850720E+001, +0.00000000000E+000
+6.32718750000E+008, -3.15720598535E+001, +0.00000000000E+000
+6.33625000000E+008, -3.21510650678E+001, +0.00000000000E+000
+6.34531250000E+008, -3.27824413891E+001, +0.00000000000E+000
+6.35437500000E+008, -3.34800190810E+001, +0.00000000000E+000
+6.36343750000E+008, -3.42649197695E+001, +0.00000000000E+000
+6.37250000000E+008, -3.51762475950E+001, +0.00000000000E+000
+6.38156250000E+008, -3.63082774572E+001, +0.00000000000E+000
+6.39062500000E+008, -3.84195188921E+001, +0.00000000000E+000
+6.39968750000E+008, -3.95755586332E+001, +0.00000000000E+000
+6.40875000000E+008, -4.04616786448E+001, +0.00000000000E+000
+6.41781250000E+008, -4.11854958918E+001, +0.00000000000E+000
+6.42687500000E+008, -4.17908855795E+001, +0.00000000000E+000
+6.43593750000E+008, -4.23016543223E+001, +0.00000000000E+000
+6.44500000000E+008, -4.27312350358E+001, +0.00000000000E+000
+6.45406250000E+008, -4.30882179399E+001, +0.00000000000E+000
+6.46312500000E+008, -4.33790230435E+001, +0.00000000000E+000
+6.47218750000E+008, -4.36077575976E+001, +0.00000000000E+000
+6.48125000000E+008, -4.37779510288E+001, +0.00000000000E+000
+6.49031250000E+008, -4.38914934413E+001, +0.00000000000E+000
+6.49937500000E+008, -4.39497981455E+001, +0.00000000000E+000
+6.50843750000E+008, -4.39533221756E+001, +0.00000000000E+000
+6.51750000000E+008, -4.39011386177E+001, +0.00000000000E+000
+6.52656250000E+008, -4.37930680785E+001, +0.00000000000E+000
+6.53562500000E+008, -4.36267957998E+001, +0.00000000000E+000
+6.54468750000E+008, -4.33993531666E+001, +0.00000000000E+000
+6.55375000000E+008, -4.31063569299E+001, +0.00000000000E+000
+6.56281250000E+008, -4.27423165455E+001, +0.00000000000E+000
+6.57187500000E+008, -4.22983365436E+001, +0.00000000000E+000
+6.58093750000E+008, -4.17615005463E+001, +0.00000000000E+000
+6.59000000000E+008, -4.11105371784E+001, +0.00000000000E+000
+6.59906250000E+008, -4.03066952009E+001, +0.00000000000E+000
+6.60812500000E+008, -3.92559674459E+001, +0.00000000000E+000
+6.61718750000E+008, -3.72000881887E+001, +0.00000000000E+000
+6.62625000000E+008, -3.60728937273E+001, +0.00000000000E+000
+6.63531250000E+008, -3.51892652442E+001, +0.00000000000E+000
+6.64437500000E+008, -3.44415298445E+001, +0.00000000000E+000
+6.65343750000E+008, -3.37856251063E+001, +0.00000000000E+000
+6.66250000000E+008, -3.31970194009E+001, +0.00000000000E+000
+6.67156250000E+008, -3.26622600282E+001, +0.00000000000E+000
+6.68062500000E+008, -3.21717239983E+001, +0.00000000000E+000
+6.68968750000E+008, -3.17183909050E+001, +0.00000000000E+000
+6.69875000000E+008, -3.12969599444E+001, +0.00000000000E+000
+6.70781250000E+008, -3.09026781906E+001, +0.00000000000E+000
+6.71687500000E+008, -3.05328581399E+001, +0.00000000000E+000
+6.72593750000E+008, -3.01843684732E+001, +0.00000000000E+000
+6.73500000000E+008, -2.98547329443E+001, +0.00000000000E+000
+6.74406250000E+008, -2.95427031371E+001, +0.00000000000E+000
+6.75312500000E+008, -2.92464299130E+001, +0.00000000000E+000
+6.76218750000E+008, -2.89647179863E+001, +0.00000000000E+000
+6.77125000000E+008, -2.86959766024E+001, +0.00000000000E+000
+6.78031250000E+008, -2.84395728984E+001, +0.00000000000E+000
+6.78937500000E+008, -2.81943883232E+001, +0.00000000000E+000
+6.79843750000E+008, -2.79596905029E+001, +0.00000000000E+000
+6.80750000000E+008, -2.77343700293E+001, +0.00000000000E+000
+6.81656250000E+008, -2.75178667190E+001, +0.00000000000E+000
+6.82562500000E+008, -2.73098887407E+001, +0.00000000000E+000
+6.83468750000E+008, -2.71096974447E+001, +0.00000000000E+000
+6.84375000000E+008, -2.69166595733E+001, +0.00000000000E+000
+6.85281250000E+008, -2.67305010018E+001, +0.00000000000E+000
+6.86187500000E+008, -2.65509781008E+001, +0.00000000000E+000
+6.87093750000E+008, -2.63774795104E+001, +0.00000000000E+000
+6.88000000000E+008, -2.62095929518E+001, +0.00000000000E+000
+6.88906250000E+008, -2.60473216447E+001, +0.00000000000E+000
+6.89812500000E+008, -2.58901639501E+001, +0.00000000000E+000
+6.90718750000E+008, -2.57379490702E+001, +0.00000000000E+000
+6.91625000000E+008, -2.55903314575E+001, +0.00000000000E+000
+6.92531250000E+008, -2.54470761065E+001, +0.00000000000E+000
+6.93437500000E+008, -2.53082892530E+001, +0.00000000000E+000
+6.94343750000E+008, -2.51734372627E+001, +0.00000000000E+000
+6.95250000000E+008, -2.50424653438E+001, +0.00000000000E+000
+6.96156250000E+008, -2.49153060776E+001, +0.00000000000E+000
+6.97062500000E+008, -2.47917017153E+001, +0.00000000000E+000
+6.97968750000E+008, -2.46715003996E+001, +0.00000000000E+000
+6.98875000000E+008, -2.45544610406E+001, +0.00000000000E+000
+6.99781250000E+008, -2.44406266854E+001, +0.00000000000E+000
+7.00687500000E+008, -2.43299986504E+001, +0.00000000000E+000
+7.01593750000E+008, -2.42222408559E+001, +0.00000000000E+000
+7.02500000000E+008, -2.41173707048E+001, +0.00000000000E+000
+7.03406250000E+008, -2.40153660920E+001, +0.00000000000E+000
+7.04312500000E+008, -2.39161365260E+001, +0.00000000000E+000
+7.05218750000E+008, -2.38194840238E+001, +0.00000000000E+000
+7.06125000000E+008, -2.37253430730E+001, +0.00000000000E+000
+7.07031250000E+008, -2.36337311234E+001, +0.00000000000E+000
+7.07937500000E+008, -2.35445802523E+001, +0.00000000000E+000
+7.08843750000E+008, -2.34578167474E+001, +0.00000000000E+000
+7.09750000000E+008, -2.33733120955E+001, +0.00000000000E+000
+7.10656250000E+008, -2.32911362190E+001, +0.00000000000E+000
+7.11562500000E+008, -2.32110100023E+001, +0.00000000000E+000
+7.12468750000E+008, -2.31329372803E+001, +0.00000000000E+000
+7.13375000000E+008, -2.30568821566E+001, +0.00000000000E+000
+7.14281250000E+008, -2.29818429737E+001, +0.00000000000E+000
+7.15187500000E+008, -2.29093842875E+001, +0.00000000000E+000
+7.16093750000E+008, -2.28388220773E+001, +0.00000000000E+000
+7.17000000000E+008, -2.27700452823E+001, +0.00000000000E+000
+7.17906250000E+008, -2.27030091131E+001, +0.00000000000E+000
+7.18812500000E+008, -2.26375243079E+001, +0.00000000000E+000
+7.19718750000E+008, -2.25736690264E+001, +0.00000000000E+000
+7.20625000000E+008, -2.25113022135E+001, +0.00000000000E+000
+7.21531250000E+008, -2.24505019982E+001, +0.00000000000E+000
+7.22437500000E+008, -2.23910511415E+001, +0.00000000000E+000
+7.23343750000E+008, -2.23329729699E+001, +0.00000000000E+000
+7.24250000000E+008, -2.22761595895E+001, +0.00000000000E+000
+7.25156250000E+008, -2.22205606700E+001, +0.00000000000E+000
+7.26062500000E+008, -2.21660327514E+001, +0.00000000000E+000
+7.26968750000E+008, -2.21126565152E+001, +0.00000000000E+000
+7.27875000000E+008, -2.20603390727E+001, +0.00000000000E+000
+7.28781250000E+008, -2.20090334295E+001, +0.00000000000E+000
+7.29687500000E+008, -2.19586745871E+001, +0.00000000000E+000
+7.30593750000E+008, -2.19093251909E+001, +0.00000000000E+000
+7.31500000000E+008, -2.18608171191E+001, +0.00000000000E+000
+7.32406250000E+008, -2.18131629940E+001, +0.00000000000E+000
+7.33312500000E+008, -2.17663027622E+001, +0.00000000000E+000
+7.34218750000E+008, -2.17202816730E+001, +0.00000000000E+000
+7.35125000000E+008, -2.16750355771E+001, +0.00000000000E+000
+7.36031250000E+008, -2.16305551906E+001, +0.00000000000E+000
+7.36937500000E+008, -2.15877735186E+001, +0.00000000000E+000
+7.37843750000E+008, -2.15450575383E+001, +0.00000000000E+000
+7.38750000000E+008, -2.15029721371E+001, +0.00000000000E+000
+7.39656250000E+008, -2.14615000457E+001, +0.00000000000E+000
+7.40562500000E+008, -2.14207153028E+001, +0.00000000000E+000
+7.41468750000E+008, -2.13806908080E+001, +0.00000000000E+000
+7.42375000000E+008, -2.13412771582E+001, +0.00000000000E+000
+7.43281250000E+008, -2.13024878898E+001, +0.00000000000E+000
+7.44187500000E+008, -2.12644079211E+001, +0.00000000000E+000
+7.45093750000E+008, -2.12269686483E+001, +0.00000000000E+000
+7.46000000000E+008, -2.11901444395E+001, +0.00000000000E+000
+7.46906250000E+008, -2.11538836694E+001, +0.00000000000E+000
+7.47812500000E+008, -2.11183696059E+001, +0.00000000000E+000
+7.48718750000E+008, -2.10834919059E+001, +0.00000000000E+000
+7.49625000000E+008, -2.10493318725E+001, +0.00000000000E+000
+7.50531250000E+008, -2.10157915152E+001, +0.00000000000E+000
+7.51437500000E+008, -2.09829675070E+001, +0.00000000000E+000
+7.52343750000E+008, -2.09507789990E+001, +0.00000000000E+000
+7.53250000000E+008, -2.09192942943E+001, +0.00000000000E+000
+7.54156250000E+008, -2.08883986731E+001, +0.00000000000E+000
+7.55062500000E+008, -2.08582469795E+001, +0.00000000000E+000
+7.55968750000E+008, -2.08286885032E+001, +0.00000000000E+000
+7.56875000000E+008, -2.07998149203E+001, +0.00000000000E+000
+7.57781250000E+008, -2.07715657949E+001, +0.00000000000E+000
+7.58687500000E+008, -2.07441317756E+001, +0.00000000000E+000
+7.59593750000E+008, -2.07172542846E+001, +0.00000000000E+000
+7.60500000000E+008, -2.06910672960E+001, +0.00000000000E+000
+7.61406250000E+008, -2.06654069389E+001, +0.00000000000E+000
+7.62312500000E+008, -2.06405965986E+001, +0.00000000000E+000
+7.63218750000E+008, -2.06163256438E+001, +0.00000000000E+000
+7.64125000000E+008, -2.05926192665E+001, +0.00000000000E+000
+7.65031250000E+008, -2.05696245497E+001, +0.00000000000E+000
+7.65937500000E+008, -2.05472195392E+001, +0.00000000000E+000
+7.66843750000E+008, -2.05253406730E+001, +0.00000000000E+000
+7.67750000000E+008, -2.05040845896E+001, +0.00000000000E+000
+7.68656250000E+008, -2.04833535044E+001, +0.00000000000E+000
+7.69562500000E+008, -2.04631692066E+001, +0.00000000000E+000
+7.70468750000E+008, -2.04435042262E+001, +0.00000000000E+000
+7.71375000000E+008, -2.04243183367E+001, +0.00000000000E+000
+7.72281250000E+008, -2.04056614414E+001, +0.00000000000E+000
+7.73187500000E+008, -2.03874653630E+001, +0.00000000000E+000
+7.74093750000E+008, -2.03696848741E+001, +0.00000000000E+000
+7.75000000000E+008, -2.03523283605E+001, +0.00000000000E+000
+7.75906250000E+008, -2.03347987515E+001, +0.00000000000E+000
+7.76812500000E+008, -2.03183790612E+001, +0.00000000000E+000
+7.77718750000E+008, -2.03023375164E+001, +0.00000000000E+000
+7.78625000000E+008, -2.02864734655E+001, +0.00000000000E+000
+7.79531250000E+008, -2.02710424195E+001, +0.00000000000E+000
+7.80437500000E+008, -2.02557346630E+001, +0.00000000000E+000
+7.81343750000E+008, -2.02406652457E+001, +0.00000000000E+000
+7.82250000000E+008, -2.02258156164E+001, +0.00000000000E+000
+7.83156250000E+008, -2.02112069107E+001, +0.00000000000E+000
+7.84062500000E+008, -2.01968452440E+001, +0.00000000000E+000
+7.84968750000E+008, -2.01825548538E+001, +0.00000000000E+000
+7.85875000000E+008, -2.01684011367E+001, +0.00000000000E+000
+7.86781250000E+008, -2.01545294397E+001, +0.00000000000E+000
+7.87687500000E+008, -2.01406327471E+001, +0.00000000000E+000
+7.88593750000E+008, -2.01269806806E+001, +0.00000000000E+000
+7.89500000000E+008, -2.01133290500E+001, +0.00000000000E+000
+7.90406250000E+008, -2.00999212875E+001, +0.00000000000E+000
+7.91312500000E+008, -2.00865082325E+001, +0.00000000000E+000
+7.92218750000E+008, -2.00732988982E+001, +0.00000000000E+000
+7.93125000000E+008, -2.00600025536E+001, +0.00000000000E+000
+7.94031250000E+008, -2.00470399464E+001, +0.00000000000E+000
+7.94937500000E+008, -2.00340640766E+001, +0.00000000000E+000
+7.95843750000E+008, -2.00212003582E+001, +0.00000000000E+000
+7.96750000000E+008, -2.00084452993E+001, +0.00000000000E+000
+7.97656250000E+008, -1.99958485070E+001, +0.00000000000E+000
+7.98562500000E+008, -1.99840170716E+001, +0.00000000000E+000
+7.99468750000E+008, -1.99715586731E+001, +0.00000000000E+000
+8.00375000000E+008, -1.99592461824E+001, +0.00000000000E+000
+8.01281250000E+008, -1.99473315287E+001, +0.00000000000E+000
+8.02187500000E+008, -1.99355071734E+001, +0.00000000000E+000
+8.03093750000E+008, -1.99239774825E+001, +0.00000000000E+000
+8.04000000000E+008, -1.99126994573E+001, +0.00000000000E+000
+8.04906250000E+008, -1.99016634353E+001, +0.00000000000E+000
+8.05812500000E+008, -1.98909799744E+001, +0.00000000000E+000
+8.06718750000E+008, -1.98804682802E+001, +0.00000000000E+000
+8.07625000000E+008, -1.98703427823E+001, +0.00000000000E+000
+8.08531250000E+008, -1.98604027857E+001, +0.00000000000E+000
+8.09437500000E+008, -1.98507598729E+001, +0.00000000000E+000
+8.10343750000E+008, -1.98413956360E+001, +0.00000000000E+000
+8.11250000000E+008, -1.98323284016E+001, +0.00000000000E+000
+8.12156250000E+008, -1.98235424556E+001, +0.00000000000E+000
+8.13062500000E+008, -1.98149701310E+001, +0.00000000000E+000
+8.13968750000E+008, -1.98066575334E+001, +0.00000000000E+000
+8.14875000000E+008, -1.97986458527E+001, +0.00000000000E+000
